"A","X1","X2","X3","X4","Yn1","Y0","Y1"
0,-0.696683450273378,0.30314638282664,-0.297267995954597,1,7.168458781,8.0015241,7.5669383
0,-1.50255172669116,-0.364651571007947,-0.360462093640001,0,5.283381364,7.215007215,6.75024108
0,0.976690613992775,0.595254584787528,0.587025867793159,0,15.49673539,15.87004228,15.13128616
0,0.515020267269696,1.2703771244409,1.13152551288762,1,11.66180758,12.59770115,11.99509292
0,0.659916280251085,-0.0408264260176868,-1.01874750208577,0,10.71861675,10.44956525,11.47242355
0,-1.80739194699452,1.21742872133787,-0.312466381728694,1,25.30779754,14.70588235,18.28822238
0,-0.230624818023304,0.602823042042246,-0.469989121735377,1,10.65816943,11.02779003,11.10124334
0,-1.15707444558941,-0.158392379134146,-0.147241090769425,1,9.330759331,12.95336788,9.829619921
0,-1.16965061867801,-0.0914235776832838,-0.331223652313237,0,12.73261508,17.95039164,13.37683524
0,1.84572307362269,1.40654880377217,1.42667313797943,1,13.14254069,13.29703593,12.836958
0,-1.1324593303243,-0.122143744879853,-0.618668244827433,1,7.817385866,12.49219238,9.965742759
0,-0.460781107645486,-0.906828872070213,-1.48648194190295,0,7.318123117,10.18359151,9.744912582
0,-0.705348121172335,-0.403779297404108,-0.392138718719696,0,8.574695122,12.05280275,9.830377795
0,-0.352766721953188,0.466249395595806,-0.272896815034855,0,10.88745411,10.08424815,11.79520415
0,-1.10878971853311,0.567881988496824,-1.48705314245135,1,10.6480073,12.75045537,9.978832779
0,-1.10774102155583,-0.214600357796025,-0.25751836426333,0,14.88909146,12.23990208,8.374689826
0,0.243398181907281,0.550812142721532,-0.32641722141469,1,10.58972733,11.77960735,11.68962467
0,-0.564667466023462,0.952101148855431,0.471774454340813,1,10.35933959,10.8537178,10.86780211
0,1.15708422998324,0.669980266658754,2.36360847561918,0,14.21978022,14.00426217,13.88740747
0,1.68267356567772,1.43822896798253,3.25084553871919,1,13.36917563,12.77341793,12.91104929
0,0.861864686839341,0.516567445879453,1.2185830592781,1,13.12327834,12.90917473,12.53414264
0,-0.997228528286656,-0.339047760018721,-0.623535987871702,1,8.553862604,8.816457387,8.814102564
0,-1.24860432761153,-0.523759646190974,-1.11562916535944,1,8.944543828,9.389671362,7.350238883
0,-1.2819428504937,-0.232667007062563,-0.33053081899559,0,6.693938267,8.89218229,8.468335788
0,1.49673773283004,0.745051699852987,1.26495544433629,1,12.10998295,13.31765398,11.74239134
0,-0.472992947059149,0.951695855812087,0.171219720616374,0,8.295735701,7.569141194,9.172976121
0,-1.31528805161474,0.387514697989256,-0.404865780266481,0,9.663703131,10.89494163,5.910165485
0,-0.941015888842851,-0.0796294145954414,0.279877206298892,0,13.27322815,15.56324111,14.70588235
0,0.0763072141082899,0.313183218124398,1.03807411609149,0,10.62192118,12.1671258,11.43246517
0,0.760898394188686,0.32793366807783,0.85290033653742,1,10.92591948,12.83909712,11.90273763
0,-1.52819326991176,-2.60492270425669,-0.696014684667098,0,6.927263731,3.493013972,8.620689655
0,-0.0715334824895817,-0.548791971447449,-0.377091697787644,0,8.131566926,11.35947233,8.931037658
0,-0.439395341776016,-0.451845341670379,-0.679785519814086,0,8.538633819,7.866273353,10.31947979
0,-1.3321170592955,-0.817738589401133,-0.1141568952194,0,6.700827749,6.714060032,8.719778042
0,-0.808926502669434,0.939438565869612,-1.06491349106471,1,10.52857757,11.86367558,10.64523137
0,0.805111636968872,0.76372227129522,0.911972738022709,0,12.726852,13.41708047,12.93201733
0,0.869014273146673,0.446094699581761,1.28488032360813,1,10.68205537,11.13748402,12.49101366
0,-1.11590198019174,-0.968963640904681,-1.46673017463609,1,4.601226994,8.644643408,5.625
0,-0.595210575223176,1.4276553168145,-0.0614073221379001,1,8.217340265,8.417508418,8.818043073
0,-0.270968738220275,0.0335832650187946,-0.446135616938762,0,9.096142775,9.908975688,9.460083064
0,-1.66875864852777,-1.7731305410244,-0.875540455918608,1,15.72510192,12.83547258,19.90632319
0,0.290065903712708,1.17589418460022,0.429728494278831,0,10.21205022,11.23325524,12.61412782
0,0.325384434185815,0.853840694475243,-0.322050948708429,1,11.07074901,11.17609589,11.67406024
0,-0.413241694266085,-0.525805603697775,-0.239283851875296,1,11.95002716,10.21093645,12.38798102
0,0.90863946052375,1.31397927524884,1.07482464300536,1,15.06889475,15.59726466,15.87620579
0,-1.41856124499037,-0.530298676816989,-0.428041442647281,0,10.89324619,12.26993865,15.05757307
0,-0.904029230927203,-1.02321223299679,-0.361942441366883,0,8.637236084,8.114558473,8.742911153
0,2.68944501030544,1.00619306276367,2.0726349355268,1,13.34463352,13.25506393,13.11453851
0,-1.71624567360749,-0.261470506159726,-0.754657035147559,1,7.384615385,11.12484549,8.094645081
0,1.82471391414612,1.25970321831952,1.50438034514795,1,13.65920882,13.32133031,13.7519408
0,0.610599331339424,1.01936207190186,0.667944826868716,0,11.63946649,12.61764827,12.64335211
0,-0.317684189960923,1.20192331334795,-0.0830656318608491,1,10.08873222,9.771589105,10.96869608
0,-0.83469090203642,-0.256743705339765,0.823908281539867,0,13.06176666,9.436032478,13.60691145
0,-1.17162350297809,-1.34062872236244,-0.148575133871933,0,10.79842932,11.4379085,12.71600913
0,0.409136552734325,0.993773791130245,0.677598500428506,1,11.82503139,11.52602483,11.25168516
0,-0.53611399372414,-0.933828584102064,-1.00708281643677,0,10.64829314,12.12309605,13.03481061
0,-0.741932598950862,1.23207355059937,0.115310955141356,0,8.747514911,7.571229329,8.203281313
0,-0.834881822215054,-0.371838860299128,-0.226401342036186,0,10.62887511,8.634049148,12.61620186
0,-0.773355585391902,0.955687405238543,-0.590840489384704,1,7.835051546,7.632013201,6.602021869
0,-0.406476763446472,0.357622610846687,-0.18108769432082,1,9.29668553,9.822389666,9.397234528
0,-0.903615562901381,-0.546251923455347,-0.60758577899216,0,10.55155875,8.161305809,7.934599663
0,0.453285082161832,0.804666680507295,0.0285734591749371,1,13.72042155,12.73475051,11.13300493
0,0.898493397451965,1.01432324231959,1.46607448832398,1,14.65397051,13.80931394,14.0629512
0,1.66787705907862,1.28303472890638,0.943917683524244,1,13.831494,13.40794303,14.56269783
0,-0.894360114651725,0.0459190772904019,0.091872349078219,0,6.168446026,8.072174739,10.93935791
0,0.419273354112124,1.16923172124283,1.95303849673998,0,14.01385872,14.38300468,13.60007884
0,-1.14961585141767,1.01673510032755,0.210632023971914,1,9.250398724,6.367398918,5.076142132
0,-0.492924594024575,0.332427750730334,-0.376139017440474,0,11.61751564,11.67315175,10.56603774
0,-1.40773346101325,0.150130149594704,-0.318405509523817,0,12.90877797,15.07970702,10.79913607
0,-0.543164210849859,-0.649140797561891,-0.786539398626103,0,10.73571203,7.844367744,8.995037221
0,-1.54152239120166,0.106929461135297,-0.660895269016696,1,7.537688442,8.564231738,7.077856421
0,-0.327699296542374,-0.34182710197389,0.24647400243284,0,12.17412691,14.98637602,11.92119463
0,-0.702068197159597,-0.253215849766085,-0.031252174629093,0,10.6302202,13.21003963,9.706925518
0,-1.04266012377367,-0.981050236745603,-1.64695903872947,0,11.83431953,8.169014085,8.727477477
0,-1.39520957856854,-1.67337178711865,-0.650018128471468,0,8.905852417,6.834686032,6.92940667
0,1.02797806433787,0.234941905712774,-0.7258600925186,0,14.19344957,13.54494109,14.36656508
0,-1.30271413067072,-1.00416882569798,-0.656248434234228,0,6.857142857,11.48105626,12.73148148
0,-0.916952373696028,-1.44089341839775,-0.355090477632474,0,5.601558695,9.385033342,7.352941176
0,-1.46844537760857,-0.132886983811579,-0.421796031073912,0,8.771929825,6.049325268,6.137865911
0,0.508652033474083,0.795696645313845,1.69020147470219,1,12.91375291,12.78807673,12.79748541
0,-0.906515415205839,-0.477119180480239,0.0142050831652289,0,7.940327238,9.912959381,6.586972432
0,-1.30337136468371,-0.667888141936533,-1.00821300593617,1,11.0560427,8.352315869,5.647590361
0,-1.00115591530788,0.856675498529918,-0.304385543396352,1,7.787325456,8.873353052,7.279590186
0,0.753152626975875,1.17906720305127,-0.592904847509449,0,11.30538586,12.29176205,10.91037903
0,-0.0158578779865248,-0.0556352629513197,-0.433329320129156,0,9.593147752,7.136101797,6.146653969
0,-0.897639570882397,-0.684968726103608,-1.37653217046872,0,9.287925697,11.99904008,13.38199513
0,-1.01492672307166,-1.67778549432611,-1.43195526239666,1,9.276944065,8.196721311,7.945205479
0,-0.276546705581889,-0.80255975160167,-1.08251910785865,1,11.58882837,10.06594932,10.49838486
0,0.452470244676362,0.786943141182136,-0.79699045836934,1,12.53918495,12.45392049,10.28354633
0,-1.24860432761153,-1.72113485384916,-0.150892535676396,0,6.797853309,11.03202847,8.10144417
0,-0.525245481420253,-1.14074080572302,-0.459530053874072,0,12.52512757,11.41975309,9.993849938
0,-1.70412650521101,1.38761656268378,-0.702700026138431,1,12.13592233,7.277137659,16.97998787
0,0.750848655884682,0.59303231851458,-0.247856602211475,1,13.79990143,12.2101411,13.85226594
0,1.60157670856945,1.12783701178061,2.34131691037903,1,14.05751637,14.39024704,14.66427525
0,-1.31795871881592,-0.130462555039768,0.126103647409185,0,13.9588988,9.678668215,11.57407407
0,-0.356815300722504,0.741803948279935,-1.67997686689225,0,8.394810481,8.793169364,8.567774936
0,-0.615104854368155,-0.681675593934741,-0.209505487258793,0,10.46850867,11.74641562,10.66806576
0,-0.654464970448276,-0.456177138389028,1.19086555220001,1,13.11298725,16.36719445,14.16331526
0,-1.68140614694335,0.525495212052289,-0.129191539366461,0,3.546099291,4.714201532,6.444053896
0,-0.640178893000694,0.127103670183229,-0.451821686729896,0,13.42756184,9.727626459,10.62887511
0,-0.774245003710352,-0.357261337866795,-1.71482498625316,1,8.049535604,7.654116674,12.67137516
0,-1.16292050854641,-0.81772944828462,-0.347675122460325,0,9.394233884,6.158833063,11.03537812
0,-0.416879315566271,0.0761424365593272,-1.28291926926228,0,9.954997954,8.847148496,7.053716766
0,-0.44861779314503,-0.680198757363538,-0.734525864743679,0,7.357102434,12.47696016,7.825839499
0,-1.29812746568994,-0.0424458626235699,0.0153718361183986,1,5.683971201,4.530011325,8.620689655
0,1.02817615300825,0.455877851609746,0.456895654779543,1,12.07186974,13.27690021,11.96189914
0,-0.726135237704041,0.508793133723282,-0.253744219869488,0,6.831934413,9.459992117,8.028904055
0,-0.960011293142523,-1.33655912080042,-0.722424615819062,0,8.192524322,7.411193458,9.933774834
0,-1.441404726123,-0.786927045612486,-0.244718973822301,0,7.606263982,8.097165992,5
0,-0.902375748189896,0.102798146664904,0.0338511083882797,0,9.818007663,11.02853033,8.887821283
0,-0.713602932283108,-0.265351248935567,-0.461496858325474,0,8.272412466,8.497489378,7.197043377
0,-1.32467180047017,-1.51474076481798,-0.775436431947261,1,8.987885893,13.65587202,14.00233372
0,-0.912762418983191,0.161941129017912,0.74130150466022,0,11.3911779,13.45830329,8.018867925
0,-1.61899728658285,0.0397076540465999,-0.496582771062267,0,10.99505223,12.16814159,12.29737283
0,-0.757850139712582,-0.049246431518118,-0.21048635446269,0,11.34062373,7.345439706,6.412908564
0,-0.346566684387805,0.585776055972852,-0.377451842877991,0,12.44343891,14.27855711,12.69446173
0,-0.748817194271222,0.257487522290896,0.131859850530558,0,13.42685371,11.2337011,13.45922057
0,-1.74703540621851,-0.841298828424561,-0.364086462706531,1,5.102040816,8.322663252,7.092198582
0,-1.12627993244564,-2.47404066129905,-1.20767257705569,0,9.313877678,10.52957572,13.8760407
0,-1.27205883749264,-0.401092230940523,0.146814602015247,1,5.882352941,6.268436578,3.709198813
0,1.43060137604359,0.674897343760268,1.09416904197968,1,14.32366686,14.4763844,14.60244528
0,-1.21502200987164,-0.25789677213819,-0.335317265479998,1,9.63523744,11.95355191,7.412398922
0,-1.12520976043948,-0.309434248747619,-0.349668581355268,0,7.751937984,7.167341851,9.436929852
0,-0.522449938925541,-0.0950877479097199,-0.129950022955479,0,7.398273736,7.988938393,8.857666463
0,-0.588727695426788,0.178272943725846,0.547924150549358,0,10.3195739,12.71466314,9.441640892
0,0.052417645362748,-0.486902657494965,-1.14770118929064,0,8.941995727,9.622209953,10.73836024
0,-0.752280214922884,1.45558822482564,0.244571257804112,1,10.26156942,9.83935743,9.803921569
0,-1.15485775803632,-0.801319152735215,-1.78728848516564,1,10.26957638,12.47201791,12.392755
0,-1.58826444145466,-0.212608963489229,-0.448960671912573,0,10.61007958,11.64021164,17.90416008
0,0.297184642139506,0.578185001767476,0.269479440136764,1,12.7494787,13.14076003,13.98151398
0,-1.64596112228475,-0.163862141139512,-0.737962054689231,1,11.91151446,10.22727273,8.551881414
0,0.0324686192282047,0.637698814739712,-0.134994347727598,0,12.14771623,14.12223034,14.75142624
0,-1.08575250941305,0.19544215246959,-0.24403021409069,1,9.182464455,11.45710928,9.835117154
0,-0.879352790236753,0.99050201819656,0.421347983446771,1,10.49195617,12.44526389,16.25649131
0,-0.207995627609326,-0.324118615758143,0.233881573226279,1,8.027400193,9.031024224,8.805031447
0,-1.54673787675851,0.410850613183697,-0.296889201266017,1,8.594539939,10.6870229,9.268795057
0,-1.10251658277304,-0.606619020240802,0.00862410174953692,0,6.342494715,10.84337349,4.495055439
0,-1.24031448040997,-0.303447571124111,-0.0699663011993078,1,7.087172218,9.584664537,10.67615658
0,-0.753669326754975,0.843817709144489,-0.144661327372281,0,9.471987102,10.58729525,11.9913505
0,0.431757070137732,0.689870838339538,1.63328492636684,1,13.76146789,12.1004336,13.20148331
0,-1.32940224876246,-0.655840447700378,-0.182092767759921,0,5.10805501,5.88004704,5.072181038
0,-0.511751238511649,-0.2309908775563,-0.298118893212198,0,10.50388187,10.4879161,9.701379415
0,0.453713634918175,0.796907545923553,0.553494738691928,1,10.98082083,12.0838471,12.16604214
0,0.623116306562682,0.376747264831601,0.778314656964275,1,13.39048785,13.03207585,13.74679044
0,-1.35659308182421,-0.623280032691614,-0.849324815434327,1,7.704785077,7.337953526,8.23723229
0,-1.04973512131265,-0.525035502661897,-0.212743030776892,0,5.397727273,7.902907141,6.696428571
0,0.635835827134355,-0.0584586717261101,0.911566830302807,1,14.56213042,15.06345629,15.37223032
0,-0.929858945156757,0.0836665365807362,-0.295305082388789,0,7.416563659,10.32702238,7.791575359
0,2.61852341436304,1.29328198274923,2.53352378816,1,12.80566307,12.91434878,12.70106337
0,-0.959790560776468,0.487969345319374,-0.411843505899487,0,6.398771436,5.431971029,5.539435505
0,-1.40551010529082,-1.42209925518807,-0.0207659734082154,0,13.73390558,10.32258065,11.65803109
0,-1.62757262670409,0.996739710049772,-0.252132366176884,0,8.883953359,11.12347052,8.365867262
0,-0.910258183970571,-0.32813615720955,0.0364681359052442,0,7.974867086,12.77108434,9.110525054
0,1.1134726788216,0.600920721761875,0.512003148597076,0,13.77843536,13.6052861,15.27494908
0,-0.881970371413833,0.660178410606439,-0.217118125066052,0,6.782039289,7.532956685,6.911344137
0,-0.038532345187947,0.620066748811189,-0.697127376323463,0,11.25571579,11.8493812,13.64709999
0,0.93380126002014,1.15034383047315,-0.179475755323889,1,12.58542141,13.89641889,13.83676626
0,-0.437948139786043,-0.0640638771431782,0.318069214576218,0,12.9960872,12.98338685,13.23672844
0,1.05540489490664,0.0731005329731098,0.679106274958667,1,14.61460471,14.26330752,14.99770935
0,-0.146899296619604,0.58366554365231,-0.700627319656067,0,10.46963805,10.12125463,10.8222919
0,-0.432303203376572,-0.343558748896548,0.4445511918823,1,10.82882132,9.232465206,14.6798967
0,-0.384340526254315,-0.0617431882889493,-0.246012378395122,0,8.404464872,7.599580713,10.44113808
0,-1.01000000292212,-0.425630742296156,0.50119972742894,0,9.766684753,12.95196978,11.22094577
0,1.31428267144565,0.697959378104496,1.96980319880038,0,13.91966886,14.42167974,13.63319199
0,-0.677381223314466,-1.25871463103296,-0.415582839448421,0,7.563180225,8.063038299,5.069708492
0,-0.546847763093121,0.272688051226895,-0.20748217885134,0,9.671793246,6.940063091,9.059668853
0,2.40944992470489,1.77304580081332,1.46623178281901,1,14.32891705,14.92178714,14.54008635
0,-1.42270416661618,-0.525149296424721,-0.51816045115142,1,7.443082312,6.110868616,7.819287576
0,-0.301589424148113,-0.0919378035175162,0.304909766976094,0,10.49868766,9.631391201,8.391443092
0,-1.44488404886624,-0.969224771211127,-2.12698962905218,1,11.68014376,4.524886878,12.83814764
0,-0.339227993425617,0.804292406411509,-0.629004987021029,0,12.71186441,11.84981913,11.86758276
0,-0.924545983288323,-0.444799663624425,-0.838686207976015,1,12.28501229,7.385524372,7.162262287
0,2.89434003844785,2.28365415227792,1.35342478468528,0,12.74107509,12.726098,12.39338748
0,-0.670884099805476,0.323680497407491,0.500533283588262,1,7.689491029,10.18552201,8.626887132
0,-1.3103027362255,-0.517820624070496,0.129557384216215,0,14.60415065,10.74443592,4.209720628
0,-1.47443769486697,-1.48542148409898,-1.33366819378661,1,11.62250116,11.22544434,8.510638298
0,-0.82331236459764,-1.10499114366982,-0.855770063717891,1,8.520865196,8.975481611,10.32513181
0,-0.797697877789387,-0.395297834835917,0.241803858807609,0,8.483563097,9.284659211,10.87183776
0,0.079949909650412,0.436002091026971,-1.21493584377611,0,8.124473059,8.377526708,8.729913473
0,-1.28451206202801,-0.801617919272507,-0.15750308563764,0,8.578888474,8.214285714,8.781173165
0,-1.26637129847823,-0.209455769229585,-0.871409357422522,0,6.939371804,8.127077946,6.412674462
0,0.474372354958961,-0.364211981491146,-1.2120050534685,0,9.45959057,8.904374758,8.719949896
0,-0.0879176631491569,0.356399858592727,0.272496958702243,0,11.26734333,12.14158961,11.45539906
0,-1.49759601774452,-0.0715312704349942,-0.0187794266816932,1,6.208213945,10.48118152,10.43643264
0,-0.943394624098361,-0.649951010259563,-0.996704395445464,1,9.79407333,8.785140562,10.78234704
0,-1.64890075348387,-1.70729054299991,-0.422908536613119,0,6.260671599,6.310958118,8.153756552
0,0.885634106175181,0.0107148812865653,1.33917191653105,1,11.86318198,12.79190837,11.64381568
0,4.15252663008234,2.66366338594705,3.23436279191886,1,13.44787085,13.03173825,12.58255296
0,-0.679132715157754,0.00435797461504084,-0.275323691079176,0,6.469500924,6.902985075,5.503890681
0,-1.31795871881592,0.400989464337054,-0.188503077521165,0,5.816207832,7.009345794,8.248232522
0,-1.62948989482757,0.396916848004381,-0.499052320281689,0,5.008347245,6.235827664,7.042253521
0,-0.0828738409647134,-0.0589153749065805,0.13626926303813,0,10.73875208,13.08099082,10.7106268
0,-1.59147254341874,-0.107830284549279,-0.421442778501539,0,6.922257721,7.518796992,8.187772926
0,-1.29389015503407,-1.6927286199313,0.373038183240759,0,11.31221719,10.45166107,13.19164529
0,-0.539089745953049,-1.0332099454222,-0.175719410815029,0,7.385292269,7.066582915,7.528230866
0,-1.51674957452688,-2.41903785103387,-0.704895444826348,0,7.8125,5.870841487,8.8365243
0,-0.894360114651725,-0.248984736706707,-0.311790418798033,0,5.931198102,8.095238095,7.670182167
0,0.592151777353129,1.03629177924419,-1.03072356466299,0,12.0181118,12.96390442,11.37762683
0,-1.60816256735459,0.00713574003876967,-1.09370422185958,1,7.600434311,11.375948,5.399568035
0,-1.24491010853756,-2.2108327076806,-1.29753660944056,1,8.550053438,6.756756757,4.964539007
0,-0.985097891039627,0.748611079140877,-0.448830007881435,1,7.380073801,9.992111491,12.04503797
0,-0.0794480950368458,-0.847543953485226,0.0848107136373195,0,17.88842785,19.38197111,14.0439323
0,-1.45305748431113,0.227395070448471,-0.411996281692637,0,6.802721088,5.454545455,4.107713373
0,0.27491193321724,0.502691376219188,-0.452028137751327,0,10.20969615,10.09483022,12.19063955
0,-1.0470446636439,-0.95937769359905,-0.536444587734558,0,7.080147267,8.062194069,9.803921569
0,2.45995855817365,1.44472853000563,0.622352975613851,1,13.43125033,14.29703047,13.65024132
0,1.02108270538148,1.02421436600745,-0.369803692785736,0,8.980726178,10.51440911,11.57359885
0,-0.832022448588113,-0.235183123583972,-0.371206892462668,0,10.59368793,9.446397188,8.496732026
0,-0.0800844134741975,0.589884794236431,0.349891432827328,1,8.212604964,9.533412778,11.50362319
0,-0.598252680125421,0.502024524163472,0.577157388521471,0,13.46348031,12.27096991,12.74953867
0,-1.32030235717691,-0.810469852900113,-0.923987830176548,1,8.942457232,7.042253521,6.724683544
0,0.468706684331934,0.151222381640414,0.555356805001715,0,12.01230529,13.39870868,11.7200634
0,-0.0983384688683096,0.818528637445317,-0.163526357811062,0,10.74458058,9.780870874,9.086651054
0,-0.649984724139755,0.619147084726762,-0.257249804979478,0,9.113652609,10.7739271,7.971014493
0,-0.416291563527097,-0.141339653937135,-0.290771023377676,0,11.174707,7.657596062,9.494977295
0,1.0635966359678,1.06665566416432,-0.874619738390404,0,10.31230863,9.804402177,11.01840491
0,-1.28644400678677,-0.801353144965758,0.0512450710336074,0,9.345794393,10.09345794,8.594917788
0,-1.21531878873648,1.596887925314,-0.632879649941271,1,9.982788296,9.342560554,11.53039832
0,0.0333062015993423,0.413096105636956,-0.190638869317628,0,11.97411003,12.0209762,12.35955056
0,-1.25884580213145,-1.00897313931379,-0.0570972579926773,1,7.603186097,6.86912509,10.45798774
0,-0.434820843072488,-0.112472644132579,0.591541785728865,1,8.493455862,9.240104813,12.06452487
0,0.257445057814092,0.454506061817716,-0.00105120830157201,1,10.04429472,10.1952008,10.68626845
0,-0.249398083427054,0.81594342321035,-0.891180005066458,1,10.66816395,13.11178931,10.29512697
0,-1.67733872910317,-0.114537443955945,-0.939944927309422,1,8.823529412,12.36021189,6.485849057
0,-0.58015898314801,0.400353264754489,0.563175217456688,0,14.33750824,8.976660682,10.42502005
0,2.02559377358516,1.51123080261296,1.1955756977424,1,13.52577121,13.01923368,12.94419247
0,2.70364542605662,1.97212768118046,1.12326048972019,0,12.58185887,12.392755,12.68620925
0,-0.54848996193885,-0.552412807803088,0.248950054326806,1,8.10166799,13.30798479,7.881462799
0,-1.35554470359989,-2.67860178360404,-1.79186384043508,1,10.53057918,10.06846557,9.174311927
0,-0.294112125791397,-0.216488613756438,-1.19649086134394,0,7.687758723,8.053055424,6.291547958
0,1.68269416975613,1.7968291466941,-0.693423039439552,0,12.53255597,13.51351351,14.38927279
0,1.54881453652082,0.960164920481705,1.0890731844822,1,12.82355404,13.52121288,13.76475781
0,-1.6367178582155,-1.14337785880103,-0.198579474069325,0,5.050505051,4.491858506,6.741573034
0,0.843222602056381,0.339361750884604,-1.1872780068433,0,13.06217977,12.65702322,12.82214851
0,1.24882969743379,1.51130931802749,-0.297484665599865,0,11.57919696,10.88459563,12.37980532
0,1.6310488666054,1.53984622427506,0.922432962826925,0,13.36952661,12.913773,13.03137652
0,-1.45501501292318,-1.12999147501849,-0.428817653812083,1,11.81818182,5.457025921,7.28265817
0,1.07937707252477,0.381156892418232,0.15633456958406,0,11.08732774,10.74574,11.17172676
0,-0.0430939374691301,0.477645602043192,-1.12140552686931,0,9.900990099,9.162885864,8.820088201
0,-1.51464693758334,0.656416260333862,-0.819606311194709,1,11.20311739,7.299270073,6.802721088
0,0.162933750122044,1.076035106595,-0.0257693975717059,1,13.22659241,13.791182,13.66710829
0,0.187375298309165,0.20019838879106,0.16836503610292,0,9.811882528,10.90268843,8.679731471
0,-1.34340688629039,-0.510130455822689,-0.334397722136649,0,8.38658147,11.22694467,9.693053312
0,1.44034426042079,0.865503673552123,-0.427639443267933,0,12.24799823,11.65020844,12.83050066
0,-1.1744497624184,-0.0682992496032947,0.137602054963054,0,5.252790545,7.52617801,7.159127888
0,0.431801018609151,0.555203418929022,-1.00144096322835,0,9.020946945,10.99406832,8.951998765
0,0.50696197640695,-0.361714845578534,-1.12910647632146,0,12.33183857,12.14970673,13.60040709
0,1.43211806215331,1.01866346103515,-0.669148867872933,0,12.36540243,12.20251388,13.23281484
0,0.578617867002288,0.229813462764378,-0.176557880491777,0,11.60641362,12.3082183,11.16326272
0,-0.773177811763135,-0.493264183127025,-0.0825980127010875,0,7.008864152,8.666941808,8.478081059
0,-1.29226594852017,2.07498817772107,0.03750647353523,0,7.903650734,11.68048229,8.682521706
0,-1.23180096007835,0.0994058797097578,-0.197010479862728,0,5.964912281,9.129213483,6.329113924
0,-1.2591580567006,-0.34275964106508,-0.0872912969943892,0,10.14125317,8.005822416,8.073394495
0,-1.44837746748623,-0.958061172297407,-0.279579540684103,0,8.119079838,9.995456611,7.826887661
0,-0.862628081557469,-0.419680684455591,0.544317980706306,0,10.74777041,9.278117221,7.770870337
0,-1.4406334461223,-0.767991623802775,-0.0722980314207883,1,6.70540903,10.77199282,8.589511754
0,0.698119029929052,-0.499015729383642,-0.204243612337611,0,9.730174769,10.79953823,11.51503968
0,-0.442781622079114,0.777413741570038,-0.287876160895289,1,10.39910062,9.977515458,8.149501194
0,-1.44798861021547,-0.101389344603184,0.118689379031721,0,6.311992786,8.035714286,13.60245722
0,-1.06930814603134,-1.09104433061844,-1.70203830525889,0,13.65882011,12.15277778,15.50387597
0,2.53735040688938,1.08332063177295,3.02212007946728,0,13.70166726,13.49410542,12.491401
0,1.13788266399159,0.0716938866240899,-0.268068744928656,0,8.764438851,10.8490566,10.07607549
0,0.939283600815499,0.939399152583588,-0.109826592206637,0,11.99637845,11.7960642,13.75167269
0,0.491354473700549,0.896549754051065,0.676152322524296,0,11.79604262,11.27054032,10.66428639
0,-0.60905883895059,0.912325564841582,0.0512338077102525,1,10.5657805,7.871321013,11.55371616
0,-1.10460256137311,-0.611545687908581,-1.33045306494676,1,9.385407206,9.379727685,10.88270859
0,-0.374992801770623,-1.49980572239372,-1.1605120701131,1,11.95115614,11.53746435,9.299922501
0,-0.620002140132856,-0.324223614135038,-0.699639134349289,0,9.319986193,8.156889969,9.992987377
0,-0.530863903608528,-0.411683707977212,-0.0736238585805755,0,6.536964981,7.361002349,7.761761445
0,-1.04924532238821,-0.197433506934834,0.814039439237918,0,13.06076093,10.69217783,11.62790698
0,-1.55067029748297,0.567195464371152,-0.182918520151605,0,10.66531234,12.13960546,14.06328478
0,-1.19478708106168,-0.26364850508932,-0.100407619789788,0,7.058823529,11.41322591,6.695681286
0,0.29882700389219,0.695046777754893,-0.358621144290333,0,9.45471844,9.106058803,9.657228018
0,0.573599237899898,0.82114738063184,1.33860260052348,0,14.18194396,14.3981727,13.73615307
0,0.622059577284245,0.522931025151151,-0.750523723443448,0,10.38217862,9.939463351,8.927840118
0,-1.01492672307166,0.205118349285598,-0.20810111781438,0,7.366984993,10.43382757,11.11111111
0,-1.43602019758005,-0.442207590094775,-0.18994556936313,0,6.669630947,8.877052818,7.961079169
0,-1.26479806143667,-1.1823771324578,-0.160604583610237,0,15.31170252,10.91703057,13.06240929
0,-1.51087506335543,-0.185573820987629,0.501793863308734,1,10.1842871,9.966777409,9.345794393
0,-0.264145137287665,0.31136522844689,-1.03633410264778,0,11.53758282,10.37509976,11.24744376
0,1.62975724144765,0.719929996327183,2.05861394009015,1,14.15178231,15.14806954,14.35969279
0,2.10821484233768,1.11302768390955,3.07119648482708,0,13.94561793,14.6061706,13.74763375
0,0.554905484467416,1.20061500660487,0.499349653505627,1,11.31141746,12.12784588,11.71303075
0,-0.0525983965321507,0.780041134935661,0.110013346434766,0,12.1558813,14.85325698,13.44809037
0,-1.16543814824233,-0.571830081235599,-0.149566078532336,0,9.746588694,10.09771987,8.83218842
0,-0.415704211836732,-0.983941387970073,-0.046454554454044,0,8.443415498,7.874015748,11.33756242
0,-0.727651428160044,0.865833860084451,-0.0713740875058119,1,9.190457567,10.92896175,11.08302547
0,-1.21978277273517,0.158934171878642,-0.344611627129186,0,7.958477509,12.81607205,9.368494101
0,-0.67468135063898,-0.842518441444863,-0.357296203236559,0,9.562339095,9.884678748,9.260940621
0,0.222981753996045,0.237775596514984,0.775683573472751,1,10.90838257,11.91238632,13.30917271
0,-1.42535097285263,-1.46581992243855,-0.236102440420105,0,11.41853316,5.762411348,8.57400722
